Node,NVolt_kV,mw,mvar,bus_type,slp
1497,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1494,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1479,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1485,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1491,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1502,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1501,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1513,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1509,0.4,0.013425,0.003296717072642797,1.0,G5-A
1512,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1505,0.4,0.013425,0.003296717072642797,1.0,G5-A
1516,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1517,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1518,0.4,0.013425,0.003296717072642797,1.0,G5-A
1499,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1507,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1519,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1500,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1514,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1511,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1508,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1503,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1506,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1504,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1498,0.4,0.013425,0.003296717072642797,1.0,G5-A
1510,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1515,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1602,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1591,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1603,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1604,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1605,0.4,0.01408,0.0034575624866153127,2.0,G3-H
1601,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1608,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1612,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1615,0.4,0.01408,0.0034575624866153127,2.0,G3-H
1588,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1607,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1595,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1617,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1613,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1618,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1590,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1620,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1621,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1586,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1624,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1592,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1627,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1629,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1630,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1625,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1594,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1626,0.4,0.013425,0.003296717072642797,2.0,G5-A
1628,0.4,0.013425,0.003296717072642797,2.0,G5-A
1596,0.4,0.013425,0.003296717072642797,1.0,G5-A
1610,0.4,0.013425,0.003296717072642797,1.0,G5-A
1600,0.4,0.013425,0.003296717072642797,1.0,G5-A
1589,0.4,0.013425,0.003296717072642797,1.0,G5-A
1606,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1593,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1598,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1622,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1587,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1609,0.4,0.009821428571428571,0.002411804189882334,2.0,L2-A
1611,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1614,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1619,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1623,0.4,0.013425,0.003296717072642797,1.0,G5-A
1616,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1597,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1599,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1634,0.4,0.00988793103448276,0.002428134901638277,2.0,L0-A
1633,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1656,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1651,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1653,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1657,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1665,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1668,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1675,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1650,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1666,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1635,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1643,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1636,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1644,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1645,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1648,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1639,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1655,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1652,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1658,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1663,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1664,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1669,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1670,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1642,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1637,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1660,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1674,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1631,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1649,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1638,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1632,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1659,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1662,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1654,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1646,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1667,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1647,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1661,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1673,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1671,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1640,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1672,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1641,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1699,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1703,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1693,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1705,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1708,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1711,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1713,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1718,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1720,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1676,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1684,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1685,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1687,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1694,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1698,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1679,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1691,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1689,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1695,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1701,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1702,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1712,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1714,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1719,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1683,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1680,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1686,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1681,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1678,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1688,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1700,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1692,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1697,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1682,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1704,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1709,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1677,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1710,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1715,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1717,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1690,0.4,0.013425,0.003296717072642797,1.0,G5-A
1696,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1706,0.4,0.013425,0.003296717072642797,1.0,G5-A
1707,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1716,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1744,0.4,0.013425,0.003296717072642797,1.0,G5-A
1757,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1758,0.4,0.013425,0.003296717072642797,1.0,G5-A
1722,0.4,0.013425,0.003296717072642797,1.0,G5-A
1750,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1733,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1752,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1760,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1736,0.4,0.013425,0.003296717072642797,1.0,G5-A
1738,0.4,0.013425,0.003296717072642797,1.0,G5-A
1730,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1741,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1726,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1754,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1740,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1724,0.4,0.013425,0.003296717072642797,2.0,G5-A
1742,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1759,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1732,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1753,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1746,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1751,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1725,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1761,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1729,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1749,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1762,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1739,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1728,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1745,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1763,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1764,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1756,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1765,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1737,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1731,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1723,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1727,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1734,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1735,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1743,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1747,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1748,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1721,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1755,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1397,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1398,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1404,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1407,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1399,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1408,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1402,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1409,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1405,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1406,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1403,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1401,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1400,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1785,10.0,0.0,0.0,1.0,0.0
1771,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1776,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1787,10.0,0.0,0.0,1.0,0.0
1789,10.0,0.0,0.0,1.0,0.0
1781,10.0,0.0,0.0,2.0,0
1767,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1768,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1774,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1777,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1778,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1773,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1775,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1779,10.0,1.0,1.0,1.0,residual
1770,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1788,10.0,0.0,0.0,1.0,0.0
1772,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1782,10.0,0.0,0.0,2.0,0
1784,10.0,0.0,0.0,1.0,0.0
1783,10.0,0.0,0.0,2.0,0
1769,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1780,10.0,0.0,0.0,2.0,0
1766,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1786,10.0,0.0,0.0,1.0,0.0
1382,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1551,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1554,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1558,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1561,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1545,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1544,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1546,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1548,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1549,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1559,0.4,0.01408,0.0034575624866153127,2.0,G3-H
1557,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1550,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1542,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1555,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1547,0.4,0.01408,0.0034575624866153127,2.0,G3-H
1552,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1553,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1560,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1563,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1556,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1543,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1562,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1565,0.4,0.0138625,0.003404151986555737,2.0,BL-H
1576,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1564,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1572,0.4,0.013292727272727272,0.0032642354519169105,1.0,G3-M
1573,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1566,0.4,0.013425,0.003296717072642797,1.0,G5-A
1567,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1575,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1577,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1568,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1578,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1579,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1582,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1583,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1584,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1581,0.4,0.007833783783783783,0.001923707168967768,1.0,H0-C
1585,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1580,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1569,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1570,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1571,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1574,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1383,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1384,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1385,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1446,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1435,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1437,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1440,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1441,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1449,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1448,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1438,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1443,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1451,0.4,0.007833783783783783,0.001923707168967768,2.0,H0-C
1432,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1447,0.4,0.009821428571428571,0.002411804189882334,1.0,L2-A
1434,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1442,0.4,0.013425,0.003296717072642797,1.0,G5-A
1444,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1450,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1452,0.4,0.013425,0.003296717072642797,1.0,G5-A
1453,0.4,0.013425,0.003296717072642797,1.0,G5-A
1433,0.4,0.013425,0.003296717072642797,1.0,G5-A
1436,0.4,0.013425,0.003296717072642797,2.0,G5-A
1439,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1445,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1541,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1521,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1524,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1530,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1520,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1532,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1525,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1526,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1528,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1529,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
1533,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1534,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1535,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1536,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1522,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1537,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1538,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1523,0.4,0.00988793103448276,0.002428134901638277,1.0,L0-A
1539,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1540,0.4,0.004616129032258064,0.0011335621147238162,1.0,H0-A
1527,0.4,0.013292727272727272,0.0032642354519169105,2.0,G3-M
1531,0.4,0.004616129032258064,0.0011335621147238162,2.0,H0-A
