Node,NVolt_kV,mw,mvar,bus_type,slp
3860,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3847,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3861,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3867,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3872,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3875,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3879,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3881,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3882,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3859,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3858,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3856,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3848,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3873,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3853,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3883,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3855,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3862,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3846,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3876,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3863,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3877,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3884,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3885,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3887,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3874,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3917,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3897,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3893,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3910,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3911,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3934,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3935,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3899,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3892,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3903,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3894,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3912,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3913,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3906,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3914,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3891,0.4,0.013219999999999999,0.003246376141552162,2.0,G4-A
3919,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3920,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3898,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3921,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3902,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3923,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3895,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3904,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3905,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3907,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3925,0.4,0.013239999999999998,0.003251287451902467,2.0,G1-A
3901,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3927,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3928,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3924,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3929,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3930,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3931,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3932,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3896,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3916,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3922,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3918,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3900,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3908,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3909,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3926,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3933,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3915,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3978,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3980,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3937,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3956,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3936,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3944,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3953,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3954,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3943,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3950,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3947,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3949,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3951,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3957,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3959,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3946,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3948,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3962,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3965,0.4,0.013239999999999998,0.003251287451902467,2.0,G1-A
3966,0.4,0.0143,0.003511586900468677,2.0,G5-A
3939,0.4,0.0143,0.003511586900468677,2.0,G5-A
3955,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3967,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3971,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3972,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3973,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3975,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3976,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3977,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3979,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3938,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3958,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3961,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3964,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3952,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3968,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3945,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3963,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3970,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3974,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3960,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3941,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3969,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3940,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3942,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3984,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4024,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4017,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3997,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4025,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4010,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
4018,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3986,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3989,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
4003,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
4008,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4009,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4015,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
4019,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3987,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4000,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4013,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3996,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3994,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4014,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3983,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3982,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4011,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3988,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4002,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3985,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4006,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4007,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3990,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4004,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4005,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4020,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3998,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3995,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4012,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4016,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4021,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4001,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3981,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4022,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3993,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3992,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3991,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4023,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3999,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3701,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3704,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3698,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3694,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3695,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3711,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3696,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3703,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3710,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3691,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3705,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
3707,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3699,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3700,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3693,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3697,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3702,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3706,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3708,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3709,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3712,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3692,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3734,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3720,0.4,0.013219999999999999,0.003246376141552162,2.0,G4-A
3727,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3724,0.4,0.012708695652173913,0.00312081742477043,1.0,G3-A
3733,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3726,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3713,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3717,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3714,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3721,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3715,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3722,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3728,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3725,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3729,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3719,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3716,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3730,0.4,0.012708695652173913,0.00312081742477043,2.0,G3-A
3718,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3723,0.4,0.0143,0.003511586900468677,2.0,G5-A
3731,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3732,0.4,0.0143,0.003511586900468677,2.0,G5-A
3744,0.4,0.0143,0.003511586900468677,2.0,G5-A
3740,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3737,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3738,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3736,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3741,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3742,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3748,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3751,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3735,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3753,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3754,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3755,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3756,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3747,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3739,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3750,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3746,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3749,0.4,0.01446666666666667,0.0035525144867212264,2.0,BL-H
3743,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3745,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
3752,0.4,0.014485185185185188,0.003557061996304843,2.0,G3-H
4057,0.4,0.0143,0.003511586900468677,2.0,G5-A
4049,0.4,0.0143,0.003511586900468677,1.0,G5-A
4030,0.4,0.013239999999999998,0.003251287451902467,2.0,G1-A
4036,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4041,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4054,0.4,0.013239999999999998,0.003251287451902467,2.0,G1-A
4040,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4028,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4037,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4080,10.0,0.0,0.0,1.0,0.0
4042,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4052,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4031,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4038,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4034,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4043,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
4050,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
4027,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4044,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4046,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4029,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4033,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4051,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4053,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4039,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4045,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4055,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4059,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4061,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4063,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4066,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4032,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4056,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4068,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
4047,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4071,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4035,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4065,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4073,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4058,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4048,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4069,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4062,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4074,10.0,1.0,1.0,1.0,residual
4026,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4072,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4064,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4070,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
4060,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
4067,0.4,0.0072049382716049375,0.0017692843953324012,1.0,H0-C
4075,10.0,0.0,0.0,2.0,0
4076,10.0,0.0,0.0,2.0,0
4077,10.0,0.0,0.0,2.0,0
4078,10.0,0.0,0.0,1.0,0.0
4079,10.0,0.0,0.0,1.0,0.0
4081,10.0,0.0,0.0,1.0,0.0
4083,10.0,0.0,0.0,1.0,0.0
4082,10.0,0.0,0.0,1.0,0.0
3598,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3599,0.4,0.009548076923076923,0.002344678450891202,2.0,L0-A
3600,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3601,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3618,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3622,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3616,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3615,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3619,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3623,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3624,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3620,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3621,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3617,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3614,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3629,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3632,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3641,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3638,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3628,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3640,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3627,0.4,0.0053151898734177215,0.0013052273519578628,1.0,H0-A
3645,0.4,0.014440909090909091,0.0035461893143003773,1.0,G3-M
3642,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3634,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3633,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3646,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3639,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3643,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3630,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3636,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3637,0.4,0.014440909090909091,0.0035461893143003773,2.0,G3-M
3644,0.4,0.01446666666666667,0.0035525144867212264,1.0,BL-H
3625,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3626,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3631,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3635,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3774,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3775,0.4,0.0053151898734177215,0.0013052273519578628,2.0,H0-A
3757,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3776,0.4,0.014485185185185188,0.003557061996304843,1.0,G3-H
3777,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
3778,0.4,0.0072049382716049375,0.0017692843953324012,2.0,H0-C
3759,0.4,0.009548076923076923,0.002344678450891202,1.0,L0-A
