2024-07-20T23:45:00.000Z,16.05
2024-07-20T23:40:00.000Z,10.01
2024-07-20T23:30:00.000Z,11.04
2024-07-20T23:20:00.000Z,16.06
2024-07-20T23:10:00.000Z,15.08
2024-07-20T23:00:00.000Z,15.04
2024-07-20T22:50:00.000Z,16.06
2024-07-20T22:40:00.000Z,21.05
2024-07-20T22:30:00.000Z,24.01
2024-07-20T22:20:00.000Z,26.05
2024-07-20T22:10:00.000Z,26.06
2024-07-20T22:00:00.000Z,27
2024-07-20T21:50:00.000Z,25.07
2024-07-20T21:40:00.000Z,26.07
2024-07-20T21:30:00.000Z,25
2024-07-20T21:20:00.000Z,22.02
2024-07-20T21:10:00.000Z,22.03
2024-07-20T21:00:00.000Z,23.04
2024-07-20T20:50:00.000Z,24
2024-07-20T20:40:00.000Z,19.02
2024-07-20T20:30:00.000Z,21
2024-07-20T20:20:00.000Z,24.06
2024-07-20T20:10:00.000Z,21.09
2024-07-20T20:00:00.000Z,25.07
2024-07-20T19:50:00.000Z,23
2024-07-20T19:40:00.000Z,22.01
2024-07-20T19:30:00.000Z,23.04
2024-07-20T19:20:00.000Z,23.09
2024-07-20T19:10:00.000Z,27.05
2024-07-20T19:00:00.000Z,29.09
2024-07-20T18:45:00.000Z,29.03
2024-07-20T18:40:00.000Z,28.03
2024-07-20T18:30:00.000Z,22.04
2024-07-20T18:20:00.000Z,17.02
2024-07-20T18:10:00.000Z,18.06
2024-07-20T18:00:00.000Z,16.02
2024-07-20T17:30:00.000Z,27.09
2024-07-20T17:20:00.000Z,16.05
2024-07-20T17:10:00.000Z,16.03
2024-07-20T17:00:00.000Z,21.02
2024-07-20T16:50:00.000Z,28.07
2024-07-20T16:40:00.000Z,13.08
2024-07-20T16:30:00.000Z,11.08
2024-07-20T16:20:00.000Z,15.01
2024-07-20T16:10:00.000Z,18
2024-07-20T16:00:00.000Z,19.08
2024-07-20T15:50:00.000Z,24.09
2024-07-20T15:40:00.000Z,25.08
2024-07-20T15:30:00.000Z,11.07
2024-07-20T14:55:00.000Z,27.05
2024-07-20T14:50:00.000Z,56.03
2024-07-20T14:40:00.000Z,13.05
2024-07-20T14:30:00.000Z,21.07
2024-07-20T14:20:00.000Z,12
2024-07-20T14:10:00.000Z,11.08
2024-07-20T14:00:00.000Z,12.06
2024-07-20T13:50:00.000Z,12
2024-07-20T13:45:00.000Z,27.07
2024-07-20T13:30:00.000Z,15.04
2024-07-20T13:20:00.000Z,48.09
2024-07-20T13:10:00.000Z,12.03
2024-07-20T13:00:00.000Z,12.05
2024-07-20T12:50:00.000Z,16.01
2024-07-20T12:40:00.000Z,16.03
2024-07-20T12:30:00.000Z,12.02
2024-07-20T12:20:00.000Z,11.06
2024-07-20T12:10:00.000Z,11.08
2024-07-20T12:00:00.000Z,14.05
2024-07-20T11:50:00.000Z,10.05
2024-07-20T11:40:00.000Z,13.01
2024-07-20T11:30:00.000Z,12.03
2024-07-20T11:00:00.000Z,11.04
2024-07-20T10:50:00.000Z,15.02
2024-07-20T10:40:00.000Z,16.03
2024-07-20T10:30:00.000Z,21.05
2024-07-20T10:20:00.000Z,25.07
2024-07-20T10:10:00.000Z,30.01
2024-07-20T10:00:00.000Z,28
2024-07-20T09:50:00.000Z,14.08
2024-07-20T09:40:00.000Z,10.06
2024-07-20T09:30:00.000Z,9.09
2024-07-20T09:20:00.000Z,12.07
2024-07-20T09:10:00.000Z,12.02
2024-07-20T09:00:00.000Z,11.09
2024-07-20T08:55:00.000Z,14.03
2024-07-20T08:40:00.000Z,22.06
2024-07-20T08:30:00.000Z,11.06
2024-07-20T08:20:00.000Z,10.06
2024-07-20T08:10:00.000Z,8.05
2024-07-20T08:00:00.000Z,9.07
2024-07-20T07:50:00.000Z,15.08
2024-07-20T07:40:00.000Z,13
2024-07-20T07:30:00.000Z,13.03
2024-07-20T07:20:00.000Z,16.08
2024-07-20T07:10:00.000Z,19.06
2024-07-20T07:00:00.000Z,23.05
2024-07-20T06:50:00.000Z,23.07
2024-07-20T06:40:00.000Z,30.03
2024-07-20T06:30:00.000Z,46.05
2024-07-20T06:20:00.000Z,99.01
2024-07-20T06:10:00.000Z,113
2024-07-20T06:00:00.000Z,117.02
2024-07-20T05:50:00.000Z,58.06
2024-07-20T05:40:00.000Z,49.01
2024-07-20T05:30:00.000Z,39
2024-07-20T05:20:00.000Z,57.09
2024-07-20T05:10:00.000Z,54.04
2024-07-20T05:00:00.000Z,57.07
2024-07-20T04:50:00.000Z,49.04
2024-07-20T04:40:00.000Z,44.01
2024-07-20T04:30:00.000Z,38.01
2024-07-20T04:20:00.000Z,21.07
2024-07-20T04:10:00.000Z,32.08
2024-07-20T04:00:00.000Z,35.02
2024-07-20T03:50:00.000Z,48.01
2024-07-20T03:40:00.000Z,50.06
2024-07-20T03:30:00.000Z,68.04
2024-07-20T03:20:00.000Z,73.05
2024-07-20T03:10:00.000Z,30.08
2024-07-20T03:00:00.000Z,20.05
2024-07-20T02:50:00.000Z,16.04
2024-07-20T02:40:00.000Z,29.02
2024-07-20T02:30:00.000Z,34.08
2024-07-20T02:20:00.000Z,57.08
2024-07-20T02:10:00.000Z,67
2024-07-20T02:00:00.000Z,49.01
2024-07-20T01:50:00.000Z,33
2024-07-20T01:40:00.000Z,26.07
2024-07-20T01:30:00.000Z,31.08
2024-07-20T01:20:00.000Z,32.02
2024-07-20T01:10:00.000Z,19.08
2024-07-20T01:00:00.000Z,19.05
2024-07-20T00:50:00.000Z,43
2024-07-20T00:40:00.000Z,20.01
2024-07-20T00:30:00.000Z,29.08
2024-07-20T00:20:00.000Z,26.07
2024-07-20T00:10:00.000Z,40.03
2024-07-20T00:00:00.000Z,44.08
2024-07-19T23:50:00.000Z,56.03
2024-07-19T23:40:00.000Z,54.08
2024-07-19T23:30:00.000Z,47.02
2024-07-19T23:20:00.000Z,39.06
2024-07-19T23:10:00.000Z,38.02
2024-07-19T23:00:00.000Z,31.02
2024-07-19T22:50:00.000Z,38.05
2024-07-19T22:40:00.000Z,42.05
2024-07-19T22:30:00.000Z,40.02
2024-07-19T22:20:00.000Z,32.03
2024-07-19T22:10:00.000Z,30.05
2024-07-19T22:00:00.000Z,24.04
2024-07-19T21:50:00.000Z,43.01
2024-07-19T21:40:00.000Z,40.02
2024-07-19T21:30:00.000Z,35.05
2024-07-19T21:20:00.000Z,44.03
2024-07-19T21:10:00.000Z,49.07
2024-07-19T21:00:00.000Z,48.03
2024-07-19T20:50:00.000Z,61.04
2024-07-19T20:40:00.000Z,53.09
2024-07-19T20:30:00.000Z,58.08
2024-07-19T20:20:00.000Z,57.04
2024-07-19T20:10:00.000Z,58.07
2024-07-19T20:00:00.000Z,59.02
2024-07-19T19:50:00.000Z,51
2024-07-19T19:40:00.000Z,43.09
2024-07-19T19:30:00.000Z,32.01
2024-07-19T19:20:00.000Z,29
2024-07-19T19:10:00.000Z,39
2024-07-19T19:00:00.000Z,35.04
2024-07-19T18:50:00.000Z,36.03
2024-07-19T18:40:00.000Z,41.09
2024-07-19T18:30:00.000Z,42.05
2024-07-19T18:20:00.000Z,59.08
2024-07-19T18:10:00.000Z,62.04
2024-07-19T18:00:00.000Z,42
2024-07-19T17:50:00.000Z,37.07
2024-07-19T17:40:00.000Z,41.01
2024-07-19T17:30:00.000Z,35.07
2024-07-19T17:20:00.000Z,34.03
2024-07-19T17:10:00.000Z,33.07
2024-07-19T17:00:00.000Z,31.02
2024-07-19T16:50:00.000Z,31.02
2024-07-19T16:40:00.000Z,35.02
2024-07-19T16:30:00.000Z,30.04
2024-07-19T16:20:00.000Z,37.07
2024-07-19T16:10:00.000Z,30.08
2024-07-19T16:00:00.000Z,29.02
2024-07-19T15:50:00.000Z,26.02
2024-07-19T15:40:00.000Z,24.02
2024-07-19T15:30:00.000Z,23.09
2024-07-19T15:20:00.000Z,24.03
2024-07-19T15:10:00.000Z,22
2024-07-19T15:00:00.000Z,19.05
2024-07-19T14:50:00.000Z,21.04
2024-07-19T14:40:00.000Z,19.04
2024-07-19T14:10:00.000Z,18.01
2024-07-19T14:00:00.000Z,18.02
2024-07-19T13:50:00.000Z,17.01
2024-07-19T13:40:00.000Z,18.01
2024-07-19T13:10:00.000Z,25.03
2024-07-19T13:00:00.000Z,25.02
2024-07-19T12:50:00.000Z,22.02
2024-07-19T12:40:00.000Z,21.02
2024-07-19T12:30:00.000Z,22
2024-07-19T12:20:00.000Z,21.02
2024-07-19T12:10:00.000Z,30
2024-07-19T11:55:00.000Z,30.04
2024-07-19T11:50:00.000Z,29.03
2024-07-19T11:40:00.000Z,22.03
2024-07-19T11:30:00.000Z,28.01
2024-07-19T11:20:00.000Z,38.04
2024-07-19T10:45:00.000Z,29.05
2024-07-19T10:40:00.000Z,20.05
2024-07-19T10:30:00.000Z,17.07
2024-07-19T10:20:00.000Z,22.03
2024-07-19T10:10:00.000Z,21
2024-07-19T10:00:00.000Z,23.01
2024-07-19T09:50:00.000Z,22.06
2024-07-19T09:40:00.000Z,21.08
2024-07-19T09:30:00.000Z,24.03
2024-07-19T09:20:00.000Z,24.01
2024-07-19T08:55:00.000Z,28
2024-07-19T08:50:00.000Z,27.01
2024-07-19T08:45:00.000Z,24.066666666666663
2024-07-19T08:40:00.000Z,26.0325
2024-07-19T08:35:00.000Z,29.02
2024-07-19T08:30:00.000Z,29.7875
2024-07-19T08:25:00.000Z,23.56
2024-07-19T08:00:00.000Z,24.064999999999998
2024-07-19T07:50:00.000Z,36.09
2024-07-19T07:40:00.000Z,41.05
2024-07-19T07:35:00.000Z,41.02
2024-07-19T07:30:00.000Z,42.01
2024-07-19T07:20:00.000Z,37.545
2024-07-19T07:10:00.000Z,57.02
2024-07-19T07:00:00.000Z,40
2024-07-19T06:55:00.000Z,55.04
2024-07-19T06:50:00.000Z,60.02
2024-07-19T06:40:00.000Z,57.06
2024-07-19T06:30:00.000Z,96.53
2024-07-19T06:20:00.000Z,108.01
