Node,NVolt_kV,mw,mvar,bus_type,slp
4219,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4224,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4231,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4254,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4257,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4256,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4240,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4258,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4255,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4259,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4245,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4242,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4239,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4241,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4243,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4247,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4238,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4249,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4244,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4250,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4246,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4248,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4251,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4252,0.4,0.00932,0.002288670623242523,1.0,H0-A
4253,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4260,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4274,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4265,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4277,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4279,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4281,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4270,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4272,0.4,0.00932,0.002288670623242523,1.0,H0-A
4267,0.4,0.00932,0.002288670623242523,1.0,H0-A
4273,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4275,0.4,0.00932,0.002288670623242523,1.0,H0-A
4276,0.4,0.00932,0.002288670623242523,1.0,H0-A
4280,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4268,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4261,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4278,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4262,0.4,0.00932,0.002288670623242523,2.0,H0-A
4266,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4269,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4263,0.4,0.00932,0.002288670623242523,2.0,H0-A
4264,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4271,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4297,0.4,0.00932,0.002288670623242523,1.0,H0-A
4312,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4313,0.4,0.00932,0.002288670623242523,1.0,H0-A
4302,0.4,0.00932,0.002288670623242523,1.0,H0-A
4314,0.4,0.00932,0.002288670623242523,1.0,H0-A
4299,0.4,0.00932,0.002288670623242523,1.0,H0-A
4308,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4295,0.4,0.00932,0.002288670623242523,1.0,H0-A
4296,0.4,0.00932,0.002288670623242523,1.0,H0-A
4315,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4293,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4316,0.4,0.00932,0.002288670623242523,1.0,H0-A
4317,0.4,0.00932,0.002288670623242523,1.0,H0-A
4282,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4285,0.4,0.00932,0.002288670623242523,1.0,H0-A
4292,0.4,0.00932,0.002288670623242523,1.0,H0-A
4318,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4288,0.4,0.00932,0.002288670623242523,1.0,H0-A
4319,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4321,0.4,0.00932,0.002288670623242523,1.0,H0-A
4322,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4320,0.4,0.00932,0.002288670623242523,1.0,H0-A
4323,0.4,0.00932,0.002288670623242523,1.0,H0-A
4291,0.4,0.00932,0.002288670623242523,1.0,H0-A
4324,0.4,0.00932,0.002288670623242523,1.0,H0-A
4325,0.4,0.00932,0.002288670623242523,1.0,H0-A
4309,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4326,0.4,0.00932,0.002288670623242523,1.0,H0-A
4283,0.4,0.00932,0.002288670623242523,1.0,H0-A
4301,0.4,0.00932,0.002288670623242523,1.0,H0-A
4286,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4289,0.4,0.00932,0.002288670623242523,1.0,H0-A
4300,0.4,0.00932,0.002288670623242523,1.0,H0-A
4303,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4284,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4290,0.4,0.00932,0.002288670623242523,1.0,H0-A
4298,0.4,0.00932,0.002288670623242523,1.0,H0-A
4305,0.4,0.00932,0.002288670623242523,1.0,H0-A
4287,0.4,0.00932,0.002288670623242523,1.0,H0-A
4306,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4307,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4310,0.4,0.00932,0.002288670623242523,1.0,H0-A
4294,0.4,0.00932,0.002288670623242523,1.0,H0-A
4304,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4311,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4370,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4366,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4346,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4352,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4356,0.4,0.00932,0.002288670623242523,2.0,H0-A
4331,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4358,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4362,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4342,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4344,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4351,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4355,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4360,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4365,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4368,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4341,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4330,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4336,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4339,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4334,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4343,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4349,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4353,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4357,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4332,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4359,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4363,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4367,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4333,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4369,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4335,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4350,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4371,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4340,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4327,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4328,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4337,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4329,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4338,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4348,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4345,0.4,0.00932,0.002288670623242523,1.0,H0-A
4354,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4361,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4347,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4364,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4133,0.4,0.00932,0.002288670623242523,1.0,H0-A
4146,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4144,0.4,0.00932,0.002288670623242523,1.0,H0-A
4147,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4128,0.4,0.00932,0.002288670623242523,1.0,H0-A
4132,0.4,0.00932,0.002288670623242523,1.0,H0-A
4137,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4138,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4136,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4148,0.4,0.00932,0.002288670623242523,1.0,H0-A
4142,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4149,0.4,0.00932,0.002288670623242523,1.0,H0-A
4141,0.4,0.00932,0.002288670623242523,1.0,H0-A
4134,0.4,0.00932,0.002288670623242523,1.0,H0-A
4129,0.4,0.00932,0.002288670623242523,1.0,H0-A
4140,0.4,0.00932,0.002288670623242523,1.0,H0-A
4143,0.4,0.00932,0.002288670623242523,1.0,H0-A
4135,0.4,0.00932,0.002288670623242523,1.0,H0-A
4139,0.4,0.00932,0.002288670623242523,1.0,H0-A
4131,0.4,0.00932,0.002288670623242523,1.0,H0-A
4145,0.4,0.00932,0.002288670623242523,1.0,H0-A
4130,0.4,0.00932,0.002288670623242523,1.0,H0-A
4385,0.4,0.00932,0.002288670623242523,1.0,H0-A
4407,0.4,0.00932,0.002288670623242523,1.0,H0-A
4383,0.4,0.00932,0.002288670623242523,1.0,H0-A
4372,0.4,0.00932,0.002288670623242523,1.0,H0-A
4388,0.4,0.00932,0.002288670623242523,1.0,H0-A
4410,0.4,0.00932,0.002288670623242523,1.0,H0-A
4397,0.4,0.00932,0.002288670623242523,1.0,H0-A
4412,0.4,0.00932,0.002288670623242523,1.0,H0-A
4413,0.4,0.00932,0.002288670623242523,1.0,H0-A
4374,0.4,0.00932,0.002288670623242523,1.0,H0-A
4409,0.4,0.00932,0.002288670623242523,1.0,H0-A
4415,0.4,0.00932,0.002288670623242523,1.0,H0-A
4387,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4416,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4381,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4376,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4378,0.4,0.00932,0.002288670623242523,1.0,H0-A
4375,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4380,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4393,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4373,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4400,0.4,0.00932,0.002288670623242523,1.0,H0-A
4402,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4377,0.4,0.00932,0.002288670623242523,1.0,H0-A
4386,0.4,0.00932,0.002288670623242523,1.0,H0-A
4391,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4390,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4394,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4379,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4389,0.4,0.00932,0.002288670623242523,1.0,H0-A
4401,0.4,0.00932,0.002288670623242523,2.0,H0-A
4403,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4398,0.4,0.00932,0.002288670623242523,1.0,H0-A
4404,0.4,0.00932,0.002288670623242523,1.0,H0-A
4405,0.4,0.00932,0.002288670623242523,1.0,H0-A
4408,0.4,0.028566666666666667,0.007014988283686846,2.0,BL-H
4395,0.4,0.00932,0.002288670623242523,1.0,H0-A
4411,0.4,0.00932,0.002288670623242523,1.0,H0-A
4414,0.4,0.00932,0.002288670623242523,1.0,H0-A
4384,0.4,0.00932,0.002288670623242523,1.0,H0-A
4382,0.4,0.00932,0.002288670623242523,2.0,H0-A
4392,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4396,0.4,0.00932,0.002288670623242523,1.0,H0-A
4399,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4406,0.4,0.00932,0.002288670623242523,2.0,H0-A
4445,0.4,0.029205714285714286,0.0071719163429751894,2.0,G3-A
4453,0.4,0.00932,0.002288670623242523,1.0,H0-A
4454,0.4,0.00932,0.002288670623242523,2.0,H0-A
4457,0.4,0.00932,0.002288670623242523,1.0,H0-A
4460,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4461,0.4,0.00932,0.002288670623242523,1.0,H0-A
4417,0.4,0.00932,0.002288670623242523,1.0,H0-A
4458,0.4,0.00932,0.002288670623242523,1.0,H0-A
4442,0.4,0.00932,0.002288670623242523,1.0,H0-A
4424,0.4,0.00932,0.002288670623242523,1.0,H0-A
4430,0.4,0.029079310344827587,0.007140875893815375,2.0,G3-M
4437,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4441,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4438,0.4,0.00932,0.002288670623242523,1.0,H0-A
4449,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4448,0.4,0.029079310344827587,0.007140875893815375,1.0,G3-M
4428,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4425,0.4,0.00932,0.002288670623242523,1.0,H0-A
4432,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4436,0.4,0.00932,0.002288670623242523,1.0,H0-A
4443,0.4,0.00932,0.002288670623242523,1.0,H0-A
4450,0.4,0.00932,0.002288670623242523,1.0,H0-A
4439,0.4,0.029205714285714286,0.0071719163429751894,1.0,G3-A
4447,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4429,0.4,0.00932,0.002288670623242523,1.0,H0-A
4451,0.4,0.00932,0.002288670623242523,1.0,H0-A
4423,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4452,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4455,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4456,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4435,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4446,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4459,0.4,0.02520701754385965,0.006189974308174943,2.0,L0-A
4426,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4431,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4433,0.4,0.028566666666666667,0.007014988283686846,2.0,BL-H
4420,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4418,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4427,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4421,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4422,0.4,0.0215,0.0052796586265787815,2.0,L2-A
4434,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4419,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4440,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4444,0.4,0.01654943820224719,0.004063971356722177,1.0,H0-C
4501,10.0,0.0,0.0,1.0,0.0
4490,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4468,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4473,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4475,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4481,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4497,10.0,0.0,0.0,1.0,0.0
4492,10.0,1.0,1.0,1.0,residual
4485,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4465,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4478,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4498,10.0,0.0,0.0,1.0,0.0
4499,10.0,0.0,0.0,1.0,0.0
4482,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4462,0.4,0.00932,0.002288670623242523,1.0,H0-A
4463,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4484,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4464,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4469,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4474,0.4,0.00932,0.002288670623242523,1.0,H0-A
4480,0.4,0.00932,0.002288670623242523,1.0,H0-A
4487,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4488,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4472,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4470,0.4,0.00932,0.002288670623242523,1.0,H0-A
4494,10.0,0.0,0.0,2.0,0
4467,0.4,0.021584848484848485,0.0053004944886709884,2.0,H0-G
4483,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4476,0.4,0.00932,0.002288670623242523,1.0,H0-A
4471,0.4,0.00932,0.002288670623242523,1.0,H0-A
4477,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4491,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4486,0.4,0.00932,0.002288670623242523,1.0,H0-A
4495,10.0,0.0,0.0,2.0,0
4466,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4493,10.0,0.0,0.0,2.0,0
4489,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4500,10.0,0.0,0.0,1.0,0.0
4479,0.4,0.00932,0.002288670623242523,1.0,H0-A
4502,10.0,0.0,0.0,1.0,0.0
4503,10.0,0.0,0.0,1.0,0.0
4496,10.0,0.0,0.0,2.0,0
4090,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4088,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4091,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4092,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4084,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4093,0.4,0.02520701754385965,0.006189974308174943,1.0,L0-A
4094,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4086,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4087,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4089,0.4,0.01654943820224719,0.004063971356722177,2.0,H0-C
4085,0.4,0.028566666666666667,0.007014988283686846,2.0,BL-H
