Node,NVolt_kV,mw,mvar,bus_type,slp
5749,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5736,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5745,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5740,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5741,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5734,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
5742,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5743,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5733,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5747,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5639,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5815,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5816,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5803,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5804,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5808,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5817,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5818,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5806,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5819,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5820,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5805,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5801,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5807,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5812,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5799,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5802,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5809,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5810,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5800,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5811,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5813,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5814,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5821,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5833,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5832,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5842,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5828,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5823,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5835,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5836,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5825,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5826,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5827,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5830,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5841,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5838,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5837,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5840,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5829,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5822,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5824,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5831,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
5834,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
5839,0.4,0.00795,0.0019522458642465725,1.0,G5-A
5863,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5882,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5887,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5847,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5843,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5855,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5858,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5846,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5851,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5848,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5862,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5864,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5869,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5872,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5875,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5853,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5878,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5850,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5880,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5868,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5866,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5876,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5860,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5861,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5879,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5881,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5856,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5867,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5852,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5849,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5871,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5873,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5874,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5845,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5854,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5859,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5857,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5877,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5884,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5885,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5886,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5870,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5883,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5844,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5865,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5932,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5930,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5909,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5893,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5899,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5901,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5905,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5895,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5888,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5892,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5903,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5898,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5904,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5897,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5891,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5906,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5896,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5910,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5911,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5915,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5918,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5889,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5890,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5907,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5916,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5919,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5921,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5922,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5923,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5926,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5927,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5912,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5917,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5908,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5924,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5928,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5929,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5900,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5914,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5913,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5920,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5925,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5894,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5902,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5931,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5965,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5977,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5946,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5949,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5950,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5970,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5943,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5939,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5971,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5954,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5973,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5976,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5960,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5948,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5958,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5959,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5942,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5957,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5933,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
5969,0.4,0.00795,0.0019522458642465725,1.0,G5-A
5940,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5951,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5956,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5941,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5934,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5962,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5961,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5966,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5947,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5967,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5972,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5974,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5968,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5938,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5952,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5953,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5935,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5944,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5955,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5936,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5937,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5963,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5945,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5964,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5975,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6011,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6013,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6015,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5981,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5983,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5986,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5992,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5998,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5999,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6014,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
6016,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5985,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6018,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6019,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6021,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5982,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6002,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5980,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5989,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5994,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5996,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5993,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5997,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6008,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5979,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5978,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5991,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
6006,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6010,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6012,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6004,0.4,0.0045875,0.0011265318116014027,1.0,L1-A
6007,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6017,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6001,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6003,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6000,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6009,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6020,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6022,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5990,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
6005,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5984,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5987,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5988,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5995,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6043,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6057,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6059,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6042,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6024,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6030,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6039,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6046,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6054,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6056,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6061,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6055,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
6062,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6047,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
6063,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6064,0.4,0.00807142857142857,0.001982064534230572,1.0,G4-A
6065,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6023,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6066,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6050,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6033,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6044,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6052,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6041,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6027,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6036,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6058,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6067,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6026,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6031,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6035,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6040,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6053,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6028,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6037,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6032,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6049,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6045,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6051,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6048,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6060,0.4,0.008104,0.0019900629539439272,1.0,G3-H
6025,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6029,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6034,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6038,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5650,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5651,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5652,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5653,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5654,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5640,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5641,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5642,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5643,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5644,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5773,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5759,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5762,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5763,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5766,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5768,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5770,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5756,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5760,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5764,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5775,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5758,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5761,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5765,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5774,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5757,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
5776,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5769,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5771,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
5772,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5755,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5767,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5789,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5790,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5782,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5781,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5791,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5792,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5795,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5784,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5796,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5793,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5794,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
5778,0.4,0.008104,0.0019900629539439272,1.0,G3-H
5797,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5798,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5779,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5785,0.4,0.008459999999999999,0.002077484278179371,1.0,BL-H
5780,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5783,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
5777,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
5786,0.4,0.003672727272727272,0.0009018951734198,1.0,H0-B
5787,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
5788,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
6075,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6079,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6089,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6103,10.0,0.0,0.0,1.0,0.0
6095,10.0,1.0,1.0,1.0,residual
6080,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6082,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6076,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6070,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6072,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6077,0.4,0.008104,0.0019900629539439272,1.0,G3-H
6078,0.4,0.008197142857142856,0.0020129356278610656,1.0,G6-A
6081,0.4,0.008104,0.0019900629539439272,1.0,G3-H
6087,0.4,0.008013043478260871,0.001967727168611667,1.0,G3-M
6091,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6092,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6096,10.0,0.0,0.0,1.0,0.0
6097,10.0,0.0,0.0,1.0,0.0
6098,10.0,0.0,0.0,1.0,0.0
6074,0.4,0.0049129032258064505,0.0012064396231477091,1.0,H0-C
6069,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6088,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6073,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6090,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6094,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6083,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6084,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6086,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6071,0.4,0.0032539823008849557,0.0007990658477024153,1.0,H0-A
6099,10.0,0.0,0.0,1.0,0.0
6085,0.4,0.005299099099099098,0.0013012760126350884,1.0,L0-A
6068,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
6100,10.0,0.0,0.0,1.0,0.0
6101,10.0,0.0,0.0,1.0,0.0
6093,0.4,0.006685000000000001,0.001641605484589728,1.0,G3-A
