Node,NVolt_kV,mw,mvar,bus_type,slp
3387,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3366,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3375,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3365,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3378,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3384,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3376,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3367,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3368,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3373,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3377,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3382,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3391,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3393,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3363,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3379,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3383,0.4,0.0072,0.0017680717261101032,2.0,G1-A
3389,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3390,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3392,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3396,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3374,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3362,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3394,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3395,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3385,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3370,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3397,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3399,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3372,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3381,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3364,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3401,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3402,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3388,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3439,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3427,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3412,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3433,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3450,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3451,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3441,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3446,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3410,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3414,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3425,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3420,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3429,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3437,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3435,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3413,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3436,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3416,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3422,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3426,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3421,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3418,0.4,0.011847058823529412,0.0029092291310341078,2.0,BL-H
3415,0.4,0.011847058823529412,0.0029092291310341078,2.0,BL-H
3424,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3428,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3430,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3407,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3431,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3434,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3409,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3432,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3438,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3440,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3442,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3443,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3417,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3444,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3419,0.4,0.011847058823529412,0.0029092291310341078,2.0,BL-H
3408,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3423,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3445,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3447,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3448,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3449,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3411,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3466,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3480,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3454,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3457,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3460,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3473,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3486,0.4,0.011847058823529412,0.0029092291310341078,2.0,BL-H
3483,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3452,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3456,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3453,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3465,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3469,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3474,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3463,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3476,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3479,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3458,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3464,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3477,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3481,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3485,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3475,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3482,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3489,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3470,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3472,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3462,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3490,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3488,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3491,0.4,0.008968,0.00220223156107714,1.0,G3-A
3492,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3493,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3494,0.4,0.008968,0.00220223156107714,1.0,G3-A
3495,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3478,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3496,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3461,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3459,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3471,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3484,0.4,0.008968,0.00220223156107714,1.0,G3-A
3487,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3455,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3467,0.4,0.009411111111111113,0.002311044370393916,1.0,G5-A
3468,0.4,0.010386764705882354,0.002550631250309571,2.0,G3-H
3524,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3539,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3563,0.4,0.009411111111111113,0.002311044370393916,1.0,G5-A
3533,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3534,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3523,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3531,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3548,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3550,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3576,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3578,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3532,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3549,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3525,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3559,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3558,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3537,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3561,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3535,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3541,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3542,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3526,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3551,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3552,0.4,0.008968,0.00220223156107714,2.0,G3-A
3554,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3538,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3546,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3540,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3528,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3544,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3530,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3545,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3543,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3547,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3553,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3536,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3557,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3560,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3564,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3556,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3527,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3529,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3565,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3567,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3570,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3571,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3555,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3562,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3566,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3568,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3572,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3573,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3574,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3569,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3575,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3577,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3579,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3580,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3582,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3583,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3585,10.0,0.0,0.0,2.0,0
3586,10.0,0.0,0.0,2.0,0
3584,10.0,1.0,1.0,1.0,residual
3581,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3506,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3508,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3518,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3505,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3519,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3520,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3522,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3502,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3513,0.4,0.006029523809523809,0.00148064313465649,1.0,L0-A
3521,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3497,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3498,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3501,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3509,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3510,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3512,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3499,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3500,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3507,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3503,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3514,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3515,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3511,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3516,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3504,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3517,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3589,10.0,0.0,0.0,1.0,0.0
3587,10.0,0.0,0.0,2.0,0
3594,10.0,0.0,0.0,1.0,0.0
3591,10.0,0.0,0.0,1.0,0.0
3593,10.0,0.0,0.0,1.0,0.0
3596,10.0,0.0,0.0,1.0,0.0
3595,10.0,0.0,0.0,1.0,0.0
3592,10.0,0.0,0.0,1.0,0.0
3588,10.0,0.0,0.0,2.0,0
3590,10.0,0.0,0.0,1.0,0.0
3141,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3143,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3144,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3147,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3148,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3150,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3149,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3142,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3151,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3152,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3153,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3156,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3140,0.4,0.010386764705882354,0.002550631250309571,2.0,G3-H
3157,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3160,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3155,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3145,0.4,0.0072,0.0017680717261101032,2.0,G1-A
3146,0.4,0.011847058823529412,0.0029092291310341078,1.0,BL-H
3158,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3161,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3154,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3159,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3095,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3087,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3090,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3088,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3086,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3091,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3089,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3092,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3093,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3094,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3085,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3070,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3071,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3072,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3073,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3326,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3332,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3338,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3322,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3318,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3329,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3331,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3335,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3319,0.4,0.010386764705882354,0.002550631250309571,1.0,G3-H
3342,0.4,0.003050961538461539,0.0007492109491115598,2.0,H0-A
3348,0.4,0.009411111111111113,0.002311044370393916,1.0,G5-A
3354,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3333,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3339,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3324,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3355,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3325,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3356,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3320,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3334,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3317,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3321,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3351,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3345,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3359,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3330,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3352,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3327,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3343,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3346,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3353,0.4,0.006029523809523809,0.00148064313465649,2.0,L0-A
3357,0.4,0.003050961538461539,0.0007492109491115598,1.0,H0-A
3341,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3347,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3323,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3336,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3337,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3349,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3350,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3360,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3340,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3328,0.4,0.004242372881355933,0.0010417804921030106,1.0,H0-C
3361,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3358,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
3344,0.4,0.004242372881355933,0.0010417804921030106,2.0,H0-C
