F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
610.0,627.0,2.19,9.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-360.0,360.0
611.0,608.0,0.07642,0.04003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
611.0,628.0,2.19,9.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-360.0,360.0
612.0,7325.0,0.03302,0.01729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
612.0,629.0,2.39,10.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-360.0,360.0
7060.0,7093.0,6.868749999999999,1.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7061.0,7148.0,17.774999999999995,3.6437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7062.0,7234.0,15.843749999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7063.0,7262.0,26.574999999999996,4.0874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7064.0,7123.0,21.918749999999996,3.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7065.0,7099.0,27.606249999999996,4.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7066.0,627.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7067.0,624.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7068.0,7252.0,33.04999999999999,5.0875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7069.0,7104.0,28.187499999999996,4.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7070.0,7117.0,39.89999999999999,6.137499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7071.0,618.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7072.0,7241.0,27.643749999999994,4.256249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7073.0,7071.0,19.249999999999996,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7074.0,7111.0,16.656249999999996,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7075.0,7138.0,23.874999999999993,3.6749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7076.0,617.0,5.749999999999999,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7077.0,7151.0,16.268749999999997,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7078.0,7206.0,6.293749999999999,3.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7079.0,629.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7080.0,7154.0,9.968749999999998,2.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7081.0,7148.0,19.849999999999998,4.074999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7082.0,7155.0,45.11874999999999,6.943749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7083.0,7207.0,34.79999999999999,5.356249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7084.0,7109.0,15.031249999999996,2.3124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7085.0,7278.0,26.299999999999994,4.043749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7086.0,623.0,7.843749999999999,3.9187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7087.0,7190.0,12.674999999999997,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7088.0,628.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7089.0,7229.0,17.143749999999997,2.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7090.0,7306.0,20.412499999999998,3.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7091.0,7089.0,26.262499999999996,4.043749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7092.0,615.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7093.0,622.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7094.0,7215.0,26.14999999999999,4.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7095.0,7307.0,22.499999999999993,3.462499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7096.0,7149.0,23.424999999999994,3.6062499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7097.0,7214.0,18.249999999999996,2.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7098.0,619.0,80.44374999999998,40.224999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7099.0,7216.0,13.956249999999999,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7100.0,7076.0,6.537499999999998,3.268749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7101.0,7118.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7102.0,7155.0,19.593749999999996,3.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7103.0,7268.0,15.693749999999998,2.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7104.0,623.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7105.0,7109.0,53.35624999999999,8.206249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7106.0,7176.0,21.424999999999994,3.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7107.0,7086.0,16.899999999999995,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7108.0,7062.0,13.656249999999998,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7109.0,619.0,62.49999999999999,31.249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7110.0,7109.0,42.006249999999994,6.462499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7111.0,7224.0,22.662499999999998,3.4874999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7112.0,7230.0,13.893749999999997,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7113.0,614.0,23.599999999999998,11.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7114.0,7125.0,23.968749999999996,3.687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7115.0,624.0,14.587499999999997,2.2437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7116.0,619.0,103.73749999999997,15.956249999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7117.0,613.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7118.0,7068.0,33.71874999999999,5.187499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7119.0,7207.0,18.949999999999996,2.9124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7120.0,7066.0,15.437499999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7121.0,7078.0,9.918749999999998,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7122.0,7231.0,33.31249999999999,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7123.0,621.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7124.0,7141.0,29.824999999999992,4.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7125.0,7301.0,16.143749999999997,2.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7126.0,7263.0,12.849999999999996,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7127.0,7238.0,17.518749999999997,3.593749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7128.0,7107.0,22.599999999999998,3.474999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7129.0,7238.0,20.474999999999998,3.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7130.0,627.0,19.537499999999998,9.768749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7131.0,7150.0,55.70624999999999,27.856249999999992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7132.0,7265.0,19.343749999999996,2.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7133.0,627.0,4.874999999999999,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7134.0,616.0,21.737499999999994,10.868749999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7135.0,7297.0,31.018749999999994,4.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7136.0,621.0,24.006249999999994,12.006249999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7137.0,7308.0,29.031249999999993,4.468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7138.0,617.0,64.33749999999999,9.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7139.0,7294.0,18.624999999999996,2.8624999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7140.0,7198.0,14.543749999999998,2.2374999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7141.0,7121.0,16.431249999999995,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7142.0,616.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7143.0,7225.0,14.812499999999996,2.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7144.0,7164.0,15.618749999999999,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7145.0,7254.0,7.681249999999999,3.837499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7146.0,7078.0,16.349999999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7147.0,7172.0,17.881249999999998,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7148.0,7123.0,20.862499999999997,4.281249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7149.0,7293.0,13.812499999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7150.0,7314.0,5.6812499999999995,2.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7151.0,7145.0,25.256249999999998,3.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7152.0,621.0,36.93124999999999,5.6812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7153.0,7096.0,25.187499999999996,3.874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7154.0,622.0,41.443749999999994,8.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7155.0,7104.0,10.237499999999999,5.1187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7156.0,7316.0,11.193749999999998,2.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7157.0,7102.0,11.781249999999996,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7158.0,7116.0,24.399999999999995,3.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7159.0,7226.0,14.787499999999998,2.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7160.0,7202.0,24.624999999999993,3.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7161.0,7183.0,27.631249999999994,4.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7162.0,7130.0,4.668749999999999,2.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7163.0,7318.0,18.831249999999997,2.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7164.0,7063.0,38.481249999999996,5.918749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7165.0,7082.0,41.54999999999999,6.393749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7166.0,7072.0,24.518749999999997,3.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7167.0,7290.0,50.04999999999999,7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7168.0,7244.0,21.868749999999995,3.362499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7169.0,7265.0,54.88124999999999,8.443749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7170.0,7066.0,12.968749999999998,1.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7171.0,7235.0,15.618749999999999,2.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7172.0,7237.0,22.343749999999993,3.437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7173.0,7288.0,37.856249999999996,5.824999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7174.0,7305.0,18.537499999999998,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7175.0,7306.0,28.349999999999998,4.362499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7176.0,7117.0,14.743749999999997,2.2687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7177.0,7071.0,17.649999999999995,2.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7178.0,7311.0,8.287499999999998,4.143749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7179.0,7232.0,27.437499999999996,4.218749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7180.0,7138.0,27.712499999999995,4.262499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7181.0,7190.0,7.612499999999999,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7182.0,7090.0,26.199999999999996,4.031249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7183.0,7311.0,22.199999999999992,3.4124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7184.0,7162.0,14.224999999999996,7.112499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7185.0,7264.0,6.0249999999999995,3.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7186.0,7106.0,37.84374999999999,5.824999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7187.0,7292.0,62.162499999999994,9.562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7188.0,7166.0,25.112499999999997,3.862499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7189.0,7263.0,13.812499999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7190.0,7300.0,17.074999999999996,3.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7191.0,7076.0,17.849999999999998,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7192.0,7095.0,28.131249999999994,4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7193.0,7213.0,5.4937499999999995,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7194.0,7219.0,19.268749999999997,2.9624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7195.0,7203.0,25.574999999999996,3.937499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7196.0,7305.0,20.931249999999995,3.2187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7197.0,618.0,8.006249999999998,4.006249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7198.0,7252.0,31.437499999999993,4.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7199.0,7152.0,16.412499999999998,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7200.0,7195.0,20.243749999999995,3.1124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7201.0,617.0,37.449999999999996,5.762499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7202.0,7303.0,24.093749999999996,3.706249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7203.0,7246.0,19.7625,3.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7204.0,619.0,23.643749999999997,11.818749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7205.0,7102.0,18.056249999999995,2.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7206.0,7134.0,3.7187499999999996,1.8562499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7207.0,7185.0,28.812499999999996,4.4312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7208.0,7284.0,22.262499999999996,3.424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7209.0,7282.0,11.462499999999999,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7210.0,7134.0,19.824999999999996,3.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7211.0,7174.0,18.449999999999996,2.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7212.0,7177.0,16.543749999999996,3.3937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7213.0,625.0,7.893749999999998,3.9499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7214.0,7079.0,18.224999999999998,2.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7215.0,7255.0,20.162499999999998,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7216.0,7085.0,13.874999999999998,2.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7217.0,7098.0,21.724999999999994,3.343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7218.0,7255.0,60.231249999999996,9.268749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7219.0,7173.0,19.681249999999995,3.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7220.0,7187.0,14.468749999999998,2.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7221.0,7204.0,33.04999999999999,5.0875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7222.0,7316.0,18.924999999999997,3.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7223.0,7197.0,9.875,2.0249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7224.0,7271.0,20.412499999999998,3.1374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7225.0,7199.0,27.181249999999995,4.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7226.0,7227.0,21.437499999999993,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7227.0,626.0,12.593749999999998,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7228.0,7159.0,22.781249999999996,3.5062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7229.0,7253.0,26.006249999999994,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7230.0,7201.0,21.768749999999997,3.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7231.0,7079.0,36.293749999999996,5.581249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7232.0,7088.0,33.31249999999999,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7233.0,7142.0,14.624999999999998,2.2499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7234.0,628.0,14.899999999999997,2.2937499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7235.0,7270.0,13.281249999999998,2.0437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7236.0,7128.0,16.587499999999995,2.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7237.0,7262.0,26.556249999999995,4.0874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7238.0,7223.0,10.481249999999998,2.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7239.0,7185.0,19.324999999999996,2.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7240.0,7315.0,15.956249999999997,3.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7241.0,7304.0,5.0249999999999995,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7242.0,7240.0,9.612499999999999,1.9749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7243.0,7144.0,24.706249999999997,3.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7244.0,7064.0,23.231249999999996,3.5749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7245.0,7272.0,24.781249999999993,3.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7246.0,625.0,17.206249999999997,8.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7247.0,7182.0,17.662499999999998,2.718749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
7248.0,7136.0,21.649999999999995,3.3312499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
