mean_intensity,median_intensity,sd_intensity,min_intensity,max_intensity,mean_ratio,mean_difference,mean_all_ratio,mean_all_difference,mean_max_ratio,mean_max_difference,lbp_mean,lbp_std,contrast,correlation,energy,homogeneity,area,perimeter,eccentricity,major_axis_length,minor_axis_length,solidity,extent,hog_mean,hog_std,label
84.296875,80.5,37.7995038358227,27,148,2.4934229237770196,50.48918269230769,4.117006769190326,63.82159290164719,1.5249236261284456,44.249421296296305,4.622222222222222,2.3217702909527067,0.18929819330988015,0.9273393856158811,0.9998258900385681,0.9998376479308908,64.0,28.970562748477143,0.5843603328834488,10.047558650807058,8.153536589026398,0.9142857142857143,0.7111111111111111,0.11852986012156592,0.11716846859046648,1
135.5275590551181,143.0,45.74713566553477,28,204,3.4125644366396646,95.81327334083238,6.643476038333435,115.12746153491749,1.3297828388462831,44.694663167104125,4.704142011834319,2.2336945018873178,0.9405845166088626,0.9522831213460311,0.9994687598363443,0.9994856084443795,127.0,39.798989873223334,0.5251752217314342,13.811079395911037,11.753147309747,0.9548872180451128,0.7514792899408284,0.10006205105453203,0.13328677243947387,1
82.38938053097345,80.0,28.718170877587436,31,160,2.0547229937773186,42.2918195553637,4.038675817573408,61.98928301077284,2.1874448024823963,97.83284169124877,4.707792207792208,2.2300350142126932,0.49369720795039734,0.9243491566358089,0.9995180892949806,0.9995522077590427,113.0,40.04163056034261,0.5597295636779326,13.261834012687308,10.989754780847042,0.9338842975206612,0.7337662337662337,0.11863742837411012,0.117059550488374,1
30.526315789473685,29.0,8.419078716023078,20,57,1.2853185595567866,6.776315789473685,1.4908862130856533,10.051033691120878,4.210999361430396,98.01998050682262,4.864197530864198,2.8142191269186716,0.03687794407012105,0.8647215191611999,0.9998402005364322,0.9998579333620475,57.0,27.556349186104047,0.4497858254566754,9.06965172526896,8.100436508591681,0.890625,0.7037037037037037,0.13034960918990024,0.10385931425427503,0
51.513888888888886,51.0,14.758230336131803,21,80,1.5368784530386739,17.995370370370367,2.757111473910194,32.829882320293095,2.630460756907097,83.99137426900586,4.797979797979798,2.416190331237089,0.1482963601414627,0.8951185030585159,0.9997161173265813,0.9997289015135931,72.0,30.72792206135785,0.42725178576791795,10.11191645431553,9.142514171387939,0.9,0.7272727272727273,0.12222858442712552,0.11330468181544014,1
122.25,131.5,44.08328082332516,29,182,3.188338301043219,83.90714285714286,5.992618411698544,101.84990247979938,1.4742104067257442,57.97222222222223,4.748251748251748,2.2359695616619564,0.8992084512814285,0.9350151153529752,0.9995408566836862,0.9995546345421584,108.0,36.384776310850235,0.7189277766020308,14.056522674352088,9.770474977162701,0.972972972972973,0.7552447552447552,0.0953406204991553,0.13670385456060294,1
119.72727272727273,125.0,49.21357663171024,31,215,2.79053576833821,76.82251082251082,6.408008490454674,101.04326615867694,1.131782759860928,15.777990430622012,4.225,1.9893989879693148,0.7523445997250097,0.9336821577177262,0.9996203496268199,0.9996287136808717,99.0,35.55634918610404,0.5915817012152885,12.536069936530797,10.107144411596021,0.9611650485436893,0.825,0.12506838277829505,0.11016205063863078,1
81.72268907563026,85.0,31.80400174856387,24,133,3.4615503660027547,58.11399342345634,3.9912851350753638,61.24740697727745,1.5729572503094353,46.82360722066605,4.848484848484849,2.2254888754201665,0.25128137857015087,0.9424218350642678,0.9996804009207078,0.9996967084778693,119.0,39.798989873223334,0.7177719506335776,14.784771455324387,10.294315065878457,0.937007874015748,0.7212121212121212,0.10550064142321457,0.1290247744759965,1
78.18604651162791,86.0,28.50439037089622,17,123,2.6645682842326943,48.843189368770766,4.184650986102925,59.502039943032116,1.7331131218886002,57.31921664626684,4.892561983471074,2.4656370705181696,0.29873381354019174,0.9266580118305431,0.9996682334489069,0.9996810751290715,86.0,33.55634918610404,0.5544663504333687,11.526368178855927,9.592314417320852,0.9052631578947369,0.7107438016528925,0.10259121966042074,0.13134998826554584,1
122.2,106.0,68.54626736176645,33,255,3.1484702093397745,83.3875,5.968171740590121,101.7247179016472,1.0519336849124084,6.346296296296302,4.296296296296297,1.9528039002168989,0.47582612843599065,0.9218186499233058,0.9998211199053278,0.9998267173415163,65.0,28.727922061357855,0.38792124971534214,9.513888742625584,8.76888010358499,0.9420289855072463,0.8024691358024691,0.12665691898489623,0.10833190963574135,1
91.59836065573771,93.0,30.066500021486682,36,147,2.247812531429146,50.84836065573771,4.902500987646668,72.91435408714192,1.4793415754150478,43.90690250215704,4.558441558441558,2.1350112168171935,0.447775794017252,0.9422491183778967,0.9995348428275934,0.9995580711097566,122.0,40.384776310850235,0.6114887569113167,14.03685864455318,11.106708199819572,0.9384615384615385,0.7922077922077922,0.11484003328454634,0.12078718692581364,1
