hv_bus,lv_bus,r_pu,x_pu,vkv_base,vn_lv_kv,smva_base,pfe_kw,i0_percent,vk_percent,vkr_percent
262,263,2.19,9.26,10.0,0.4,0.63,0.8,0.126,6.0,0.236
